Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Tweet_Number_of_share,Comment_Website,Comment_Name,Comment_Author__URL,Comment_Timestamp,Comment_Content,Comment_Image_URL,Comment_Video_URL,Comment_Number_of_Likes,Comment_Number_of_Retweets,Comment_Number_of_Reviews,Comment_Number_of_share
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/Charrito99/status/1206937964225454081,@Charrito99,https://twitter.com/Charrito99,1576591409000,Yo quiero ,null,null,1,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/ALEJANDRO_LV/status/1215290195072966657,@ALEJANDRO_LV,https://twitter.com/ALEJANDRO_LV,1578582736000,"Claro que la responsabilidad de bajarnos la aplicación de google pay, aceptar los términos, vincular la tarjeta, y que accedan a esa información, es solo del usuario. Acepta el cliente. Bravo ing otro banco más que hinca la rodilla a google, vendiendo información en cubierta...",null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/ALEJANDRO_LV/status/1215289060660600835,@ALEJANDRO_LV,https://twitter.com/ALEJANDRO_LV,1578582465000,"Ami la aplicación de pago por movil de ing me va bien, y ahora os vendéis a google y quitaos el servicio para venderles toda la información de vuestros clientes sobre lo que pagan, donde pagan, cuando pagan... será millonaria la suma de esa información.",null,null,,,1,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/jiennense_/status/1207557547596627968,@jiennense_,https://twitter.com/jiennense_,1576739129000,Qué lenguaje más desafortunado,null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/Piluquilara/status/1207319964086091777,@Piluquilara,https://twitter.com/Piluquilara,1576682485000,Ya solo os falta q funcione la maldita app!!!,null,null,,,1,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/Rafaprieto87/status/1234533160161042438,@Rafaprieto87,https://twitter.com/Rafaprieto87,1583170616000,Poner mejor #bizum ya estais tardando... Actualizaros ing,null,null,1,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/serduque/status/1207076624572792833,@serduque,https://twitter.com/serduque,1576624468000,Bizum y ya me tenéis de vuelta otra vez,null,null,1,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/Adri487/status/1207052530238263298,@Adri487,https://twitter.com/Adri487,1576618723000,Bien! Ya debemos estar por 2015 o así. A ver si ponéis Bizum y adelantamos otro par de años.,null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/jdiezr10/status/1207049300309659648,@jdiezr10,https://twitter.com/jdiezr10,1576617953000,Tranquilos! Una cosa es que lo tenga y otra que funcione! #recordad el banco online que siempre falla ,null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/Dr_DJGG/status/1207042507374288896,@Dr_DJGG,https://twitter.com/Dr_DJGG,1576616334000,Pues genial! Ahora  por favor!!!!,null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/eley_/status/1207024712724951049,@eley_,https://twitter.com/eley_,1576612091000,"¡Por fin, ya era hora!",null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/Miguel_R_M/status/1211324215766528002,@Miguel_R_M,https://twitter.com/Miguel_R_M,1577637173000,"Y qué tal si solucionais de una vez que pueda añadir mi tarjeta a Googler Pay? Y no acepto la respuesta estándar de ""llama que estamos 24h"" porque ya llevo por los menos 5h en llamadas este mes por un sinfín de problemas para operar con normalidad.",null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/0MG010/status/1211294168045232129,@0MG010,https://twitter.com/0MG010,1577630009000,Publicidad engañosa de ING que te ofrece 5 € por gastar 50 € o más antes del 31 de diciembre de 2019. Lo digo por experiencia propia. Aún estoy esperando el semen con la tarjeta regalo de 5 € de Amazon,null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/gal_x/status/1209476279159984128,@gal_x,https://twitter.com/gal_x,1577196590000," 
    Se llama bizum",null,null,1,1,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/AlekCuenca/status/1208686920496287744,@AlekCuenca,https://twitter.com/AlekCuenca,1577008392000,"Que buena noticia!! Me cansé de esperar y me cree una cuenta Revolut solo para eso, ya casi no usaba vuestra tarjeta.  Pero ahora podré volver a usarla",null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/author_lideasy/status/1208682342178574336,@author_lideasy,https://twitter.com/author_lideasy,1577007301000,Me han bloqueado mi cuenta. No funciona nunca el app y web. Es nefasto y a ING les da igual sus clientes ahora,null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/Robtopa/status/1208469281605853184,@Robtopa,https://twitter.com/Robtopa,1576956503000,Es una gran noticia! Muchas gracias! Bien hecho!!,null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/edcrossed/status/1208039352917528576,@edcrossed,https://twitter.com/edcrossed,1576854000000,Gracias,null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/josesotovlc/status/1208038866118164481,@josesotovlc,https://twitter.com/josesotovlc,1576853884000,"  Si. Muy bien. Pero lo más básico no funciona. Tanto la aplicación, como la web fallan a cada momento. Las frases son: Ups. Ha ocurrido un error. ó El sistema no está disponible inténtalo más tarde.  Creo que vamos para atrás en esto.",null,null,1,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/p4bl1d1s/status/1207979402476367872,@p4bl1d1s,https://twitter.com/p4bl1d1s,1576839707000,"Oee, oe, oe, oeeeee, oeeeee, oeeeee
    
    Ya era hora.
    
    Se hizo esperar.
    
    Buen regalo de Navidad.",null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/juanmmolera/status/1212347518249570305,@juanmmolera,https://twitter.com/juanmmolera,1577881147000,¿Para cuándo en Samsung Pay?,null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/GenIndomable/status/1210300602351312911,@GenIndomable,https://twitter.com/GenIndomable,1577393124000,O ponen bizum ya o me cambio!!! De vergüenza que sean los unicos,null,null,2,1,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/cristin04586868/status/1208348079944032258,@cristin04586868,https://twitter.com/cristin04586868,1576927606000,"Finaxis la gran estafa, blanqueo de capitales a millonarios, fraude y robo a personas vulnerables. Será alguien capaz de pararle los pies?",null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/abel_mjs/status/1223943000474234880,@abel_mjs,https://twitter.com/abel_mjs,1580645725000,"Google Pay ni en pintura.
    Ahora mismo solamente está la opción de la App ING",null,null,,,,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1206897352855961600,@ING_es,https://twitter.com/ING_es,1576581726000,"Dicen que la Navidad llega cargada de buenas noticias. Este año, nos anticipamos unos días para decirte que 𝘆𝗮 𝗽𝘂𝗲𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗰𝗼𝗻 𝘁𝘂𝘀 𝘁𝗮𝗿𝗷𝗲𝘁𝗮𝘀 𝗱𝗲 𝗜𝗡𝗚 𝗮 𝘁𝗿𝗮𝘃𝗲́𝘀 𝗱𝗲 𝗚𝗼𝗼𝗴𝗹𝗲 𝗣𝗮𝘆 ",https://pbs.twimg.com/media/EL_CvWOXkAE8oxn?format=jpg&name=small,null,199,67,89,null,https://twitter.com/FirekJuanjo/status/1223731811835994112,@FirekJuanjo,https://twitter.com/FirekJuanjo,1580595374000,"Mientras no haya compatibilidad con Samsung Pay todos los que usamos relojes Samsung no podremos pagar vía NFC con él. Google Pay no nos soluciona. Por favor, añadan Samsung Pay.",null,null,1,,1,null
